orn_root_id,orn_label,orn_glomerulus,level1_root_id,level1_cell_type,level1_category,level2_root_id,level2_cell_type,level2_category,synapse_count_step1,synapse_count_step2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940606722249,lLN2X03,Local_Neuron,36,5
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940613804259,lLN2T_c,Local_Neuron,36,2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940625584484,lLN2X10,Local_Neuron,36,9
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940605758142,lLN2F_a,Local_Neuron,36,6
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940609282825,lLN2F_b,Local_Neuron,36,3
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940617299131,lLN2X05,Local_Neuron,36,11
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940637136752,lLN2X04,Local_Neuron,36,11
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940626342174,lLN1_bc,Local_Neuron,36,18
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940627768409,lLN8,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940623146701,lLN2T_e,Local_Neuron,36,13
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940613201814,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940623792648,lLN1_bc,Local_Neuron,36,11
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940628914692,LN60b,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940622650879,lLN2X12,Local_Neuron,36,7
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940628822248,lLN2X02,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940631907159,lLN2T_d,Local_Neuron,36,2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940618112310,lLN1_bc,Local_Neuron,36,13
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940624330281,lLN2P_a,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940626581525,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940649429625,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940613489617,LN60a,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940633294796,lLN2T_b,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940642343565,lLN8,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940635847269,lLN9,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940622705335,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940615513086,lLN2P_c,Local_Neuron,36,2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940628599746,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940626378242,lLN2P_a,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940630642447,ORN_VM5v,ORN,36,2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940628420264,lLN2X02,Local_Neuron,36,2
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940624121358,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940633741229,lLN2X02,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940634303132,lLN2P_a,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940622626303,lLN9,Local_Neuron,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940632624813,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940622287142,VM5v_adPN,Projection_Neuron,720575940626618696,ORN_VM5v,ORN,36,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940631603281,lLN1_bc,Local_Neuron,31,10
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940614110375,ORN_DC2,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623955637,lLN2P_b,Local_Neuron,31,47
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940625977802,lLN2P_a,Local_Neuron,31,25
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940625585508,lLN1_bc,Local_Neuron,31,15
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940622338742,lLN1_bc,Local_Neuron,31,17
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940631704716,lLN1_bc,Local_Neuron,31,12
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940640314190,LN60a,Local_Neuron,31,7
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940612347571,lLN1_bc,Local_Neuron,31,16
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940619078091,lLN2X10,Local_Neuron,31,7
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940621551854,lLN2T_e,Local_Neuron,31,22
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940616758322,lLN2X04,Local_Neuron,31,25
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940632505359,lLN2P_a,Local_Neuron,31,18
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940618112310,lLN1_bc,Local_Neuron,31,13
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623792648,lLN1_bc,Local_Neuron,31,19
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940640986075,lLN2X09,Local_Neuron,31,9
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940612637554,lLN2X12,Local_Neuron,31,6
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940606722249,lLN2X03,Local_Neuron,31,13
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940637136752,lLN2X04,Local_Neuron,31,16
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623146701,lLN2T_e,Local_Neuron,31,19
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940616908177,lLN1_bc,Local_Neuron,31,12
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940631680763,ORN_VM5v,ORN,31,6
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940646576436,lLN2T_c,Local_Neuron,31,36
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940634303132,lLN2P_a,Local_Neuron,31,6
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940640955637,lLN2P_c,Local_Neuron,31,60
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940610161091,lLN1_bc,Local_Neuron,31,17
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623137997,lLN1_bc,Local_Neuron,31,14
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940628059978,lLN2X11,Local_Neuron,31,17
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940640541091,lLN1_bc,Local_Neuron,31,24
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940626342174,lLN1_bc,Local_Neuron,31,13
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940629792732,lLN1_bc,Local_Neuron,31,15
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940621542747,lLN1_a,Local_Neuron,31,11
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940622650879,lLN2X12,Local_Neuron,31,11
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940619059102,lLN2X03,Local_Neuron,31,14
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940632007983,LN60b,Local_Neuron,31,8
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940630225403,lLN2X12,Local_Neuron,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940648633988,lLN1_bc,Local_Neuron,31,15
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940634545890,lLN2F_b,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940615681366,ORN_VM5v,ORN,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940624832743,lLN2X12,Local_Neuron,31,13
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940617299131,lLN2X05,Local_Neuron,31,14
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940624435128,lLN2X11,Local_Neuron,31,14
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940634860143,ORN_VM5v,ORN,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940637623780,lLN2X03,Local_Neuron,31,10
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940619681600,ORN_VM5v,ORN,31,3
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940615708482,lLN1_bc,Local_Neuron,31,17
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940625584484,lLN2X10,Local_Neuron,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940632835688,lLN2T_d,Local_Neuron,31,8
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940624062612,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940626581525,ORN_VM5v,ORN,31,3
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940626618696,ORN_VM5v,ORN,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940613201814,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940603911340,ORN_VM5v,ORN,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940624121358,ORN_VM5v,ORN,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940660217729,lLN1_bc,Local_Neuron,31,7
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940640803200,lLN2F_a,Local_Neuron,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940632624813,ORN_VM5v,ORN,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940621378580,ORN_VM5v,ORN,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940609282825,lLN2F_b,Local_Neuron,31,3
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940621585279,lLN2X12,Local_Neuron,31,7
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940638894976,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940633294796,lLN2T_b,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940631907159,lLN2T_d,Local_Neuron,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940629677509,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940630407388,lLN2T_b,Local_Neuron,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940605758142,lLN2F_a,Local_Neuron,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940628599746,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623650823,lLN2P_b,Local_Neuron,31,5
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940628420264,lLN2X02,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940616924701,ORN_VM5v,ORN,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940632404706,ORN_VM5v,ORN,31,4
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940613489617,LN60a,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940633741229,lLN2X02,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940649429625,ORN_VM5v,ORN,31,3
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940623235848,ORN_VM5v,ORN,31,3
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940642343565,lLN8,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940621416572,lLN9,Local_Neuron,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940622705335,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940616197819,lLN2X05,Local_Neuron,31,2
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940635249332,lLN2P_c,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940639487440,ORN_VM5v,ORN,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940628914692,LN60b,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940624661552,VM5v_adPN,Projection_Neuron,720575940628822248,lLN2X02,Local_Neuron,31,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940622920074,lLN1_bc,Local_Neuron,18,17
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940630183286,lLN1_bc,Local_Neuron,18,18
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940632416298,lLN2T_e,Local_Neuron,18,20
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940644704160,lLN2X03,Local_Neuron,18,15
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940628343634,lLN2P_c,Local_Neuron,18,22
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940627737365,lLN2X10,Local_Neuron,18,13
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940614429165,lLN2P_b,Local_Neuron,18,36
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940620565313,lLN2X12,Local_Neuron,18,12
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940640830453,lLN2X03,Local_Neuron,18,14
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631975884,lLN2X12,Local_Neuron,18,17
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940627690246,lLN2X03,Local_Neuron,18,8
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940632197930,lLN1_bc,Local_Neuron,18,11
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631899223,lLN2X05,Local_Neuron,18,11
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940633938349,lLN1_bc,Local_Neuron,18,10
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940660217473,lLN2X11,Local_Neuron,18,8
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631497078,lLN2P_a,Local_Neuron,18,54
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940612907121,lLN2X12,Local_Neuron,18,5
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940625251401,lLN2T_d,Local_Neuron,18,8
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940634034839,lLN1_bc,Local_Neuron,18,18
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940641606541,lLN1_bc,Local_Neuron,18,10
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940611671506,lLN2X05,Local_Neuron,18,17
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940626624275,lLN2P_c,Local_Neuron,18,20
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631423116,lLN1_a,Local_Neuron,18,19
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940617586757,lLN2X12,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940618757666,lLN2T_c,Local_Neuron,18,31
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940633483807,lLN2T_e,Local_Neuron,18,20
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631619921,lLN2X12,Local_Neuron,18,6
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940614944977,lLN2P_b,Local_Neuron,18,25
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631586858,lLN1_a,Local_Neuron,18,23
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940622054497,lLN2P_a,Local_Neuron,18,9
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940618561403,lLN1_bc,Local_Neuron,18,14
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940630571052,lLN1_bc,Local_Neuron,18,26
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940631287912,lLN1_bc,Local_Neuron,18,10
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940613590501,lLN2T_c,Local_Neuron,18,17
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940628914692,LN60b,Local_Neuron,18,6
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940606056905,lLN1_bc,Local_Neuron,18,11
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940630945335,lLN1_bc,Local_Neuron,18,21
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940608241365,lLN2X10,Local_Neuron,18,11
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940616356281,ORN_VM5v,ORN,18,2
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940617205179,lLN2P_c,Local_Neuron,18,21
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940640314190,LN60a,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940628914436,lLN2X12,Local_Neuron,18,13
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940621298270,lLN1_bc,Local_Neuron,18,13
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940627927573,lLN2X04,Local_Neuron,18,21
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940613489617,LN60a,Local_Neuron,18,12
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940619931119,lLN2X11,Local_Neuron,18,10
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940636241550,lLN2P_a,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940623788040,lLN2F_a,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940623136717,lLN2X12,Local_Neuron,18,8
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940641593051,lLN1_bc,Local_Neuron,18,10
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940621378580,ORN_VM5v,ORN,18,2
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940617537570,lLN1_bc,Local_Neuron,18,12
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940606751922,lLN2X12,Local_Neuron,18,2
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940638128474,lLN2F_a,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940623000858,lLN2F_b,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940610157688,lLN10,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940612461461,lLN2P_c,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940632404706,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940624062612,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940630080763,lLN13,Local_Neuron,18,2
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940638894976,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940611944914,lLN2P_a,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940615303391,lLN2X09,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940621398254,lLN2X04,Local_Neuron,18,3
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940639487440,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940627014641,lLN9,Local_Neuron,18,2
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940618385620,lLN2T_d,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940623235848,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940632624813,ORN_VM5v,ORN,18,1
720575940649429625,Or98a,ORN_VM5v,720575940610505170,VM5v_adPN,Projection_Neuron,720575940610408643,lLN2X02,Local_Neuron,18,1
720575940649429625,Or98a,ORN_VM5v,720575940620189790,VM5v_adPN,Projection_Neuron,720575940618757666,lLN2T_c,Local_Neuron,21,24
720575940649429625,Or98a,ORN_VM5v,720575940620189790,VM5v_adPN,Projection_Neuron,720575940631423116,lLN1_a,Local_Neuron,21,8
720575940649429625,Or98a,ORN_VM5v,720575940620189790,VM5v_adPN,Projection_Neuron,720575940622920074,lLN1_bc,Local_Neuron,21,18
720575940649429625,Or98a,ORN_VM5v,720575940620189790,VM5v_adPN,Projection_Neuron,720575940606056905,lLN1_bc,Local_Neuron,21,22
