orn_root_id,orn_label,orn_glomerulus,level1_root_id,level1_cell_type,level1_category,level2_root_id,level2_cell_type,level2_category,synapse_count_step1,synapse_count_step2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940629947439,VL2p_vPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940631462200,VM7d_adPN,Projection_Neuron,1,19
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940624941244,DL2d_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940620595053,VL1_ilPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940609903077,DL2d_adPN,Projection_Neuron,1,3
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940617917760,VM3_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940626991147,VP5+_l2PN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621533985,VC3_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940608898005,VM4_adPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940644004768,VM1_lPN,Projection_Neuron,1,19
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940619637780,VM5v_adPN,Projection_Neuron,1,7
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940638583869,VL2a_vPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940623902471,DM6_adPN,Projection_Neuron,1,8
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622574532,VA7m_lPN,Projection_Neuron,1,6
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940624770791,VP1m+VP5_ilPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940626986885,VC4_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940631742156,VA1v_vPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940615160386,VL1_ilPN,Projection_Neuron,1,3
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940608628419,VM7v_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940630983954,VL1_vPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940618277184,VA7l_adPN,Projection_Neuron,1,11
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940623739076,VA1v_adPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621123113,DL2d_adPN,Projection_Neuron,1,6
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940613203119,VP3+VP1l_ivPN,Projection_Neuron,1,18
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940624106442,DA2_lPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622448589,VA1d_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622287142,VM5v_adPN,Projection_Neuron,1,5
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940609891886,VA7m_lPN,Projection_Neuron,1,3
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940639337461,DA2_lPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940606337312,VA1d_vPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940620266406,VA1d_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940611703080,D_adPN,Projection_Neuron,1,11
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940605309361,VM7v_adPN,Projection_Neuron,1,8
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940630989354,VA1v_adPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940633165025,VA1v_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940612856273,VP5+_l2PN,Projection_Neuron,1,11
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622311704,DA2_lPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940617422641,VP3+_l2PN,Projection_Neuron,1,3
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940609447179,VC4_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940617343316,DL4_adPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621103743,VA1v_vPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621696747,VA1v_adPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940616566133,VM3_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621316033,VC3_adPN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940606649865,VM5d_adPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622331882,VP3+_l2PN,Projection_Neuron,1,4
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940615406751,DC4_vPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940622762995,DA2_lPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940604407468,DA1_lPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940631347011,VP2_l2PN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940630217086,DL2d_adPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940613864401,DM5_lPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940619456728,VA3_adPN,Projection_Neuron,1,11
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940623913364,VP1d_il2PN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940630066007,DA1_lPN,Projection_Neuron,1,3
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940621753377,VP1m+VP5_ilPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940614344354,VP4+VL1_l2PN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940626601994,VL2a_vPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940637469254,DA1_lPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940630275269,VP3+_l2PN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940623303108,DA1_lPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940625014928,VA1v_adPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940618210614,VP3+_l2PN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940628259407,DA2_lPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940617299131,lLN2X05,Local_Neuron,720575940617642832,VM4_lvPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637009636,VA5_lPN,Projection_Neuron,1,7
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940623528925,DM4_adPN,Projection_Neuron,1,36
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940648650884,DP1l_adPN,Projection_Neuron,1,59
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628181520,DL2v_adPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940624770791,VP1m+VP5_ilPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619385765,DA1_lPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940616079035,DL1_adPN,Projection_Neuron,1,18
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620595053,VL1_ilPN,Projection_Neuron,1,14
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613869777,VP5+VP3_l2PN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637056887,DC1_adPN,Projection_Neuron,1,52
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940626143806,V_ilPN,Projection_Neuron,1,29
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940609454603,VC4_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940618308825,DP1m_adPN,Projection_Neuron,1,123
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940624057853,VM6_adPN,Projection_Neuron,1,30
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613167007,VM7d_adPN,Projection_Neuron,1,18
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940624515571,VC5_lvPN,Projection_Neuron,1,11
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613203119,VP3+VP1l_ivPN,Projection_Neuron,1,14
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637526190,VC1_lPN,Projection_Neuron,1,27
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940614727903,DM3_adPN,Projection_Neuron,1,13
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940616824588,DC2_adPN,Projection_Neuron,1,9
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940611352014,VP3+VP1l_ivPN,Projection_Neuron,1,11
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940630024566,DM2_lPN,Projection_Neuron,1,23
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627708688,DL4_adPN,Projection_Neuron,1,14
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940617207185,DL5_adPN,Projection_Neuron,1,26
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613579943,DC4_adPN,Projection_Neuron,1,24
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940638633535,DM2_lPN,Projection_Neuron,1,33
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940636873791,VA6_adPN,Projection_Neuron,1,48
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940640398477,VA7m_lPN,Projection_Neuron,1,9
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620103590,DL2d_adPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627035388,VM5d_adPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940634229615,VA1v_vPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628739560,VC2_lPN,Projection_Neuron,1,26
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940642046453,DL2d_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627772009,DL2v_adPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619895125,VP2_adPN,Projection_Neuron,1,95
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940617179451,VM2_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620189790,VM5v_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940605102694,DA1_lPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620931312,VP5+_l2PN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628524292,VM7d_adPN,Projection_Neuron,1,11
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940614065676,VP5+_l2PN,Projection_Neuron,1,18
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940631930828,DA4m_adPN,Projection_Neuron,1,26
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940639680957,VA7m_lPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940630770042,DM1_lPN,Projection_Neuron,1,70
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940608199748,VC5_lvPN,Projection_Neuron,1,12
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940640697808,VM2_adPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940630546540,V_ilPN,Projection_Neuron,1,24
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940634939327,DC3_adPN,Projection_Neuron,1,8
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613419695,DC3_adPN,Projection_Neuron,1,7
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619411147,VP1m_l2PN,Projection_Neuron,1,18
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940608970197,DA4l_adPN,Projection_Neuron,1,14
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627844734,D_adPN,Projection_Neuron,1,8
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940626247823,VM4_lvPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940635933119,VC4_adPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940610048981,VM3_adPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940624001321,VC4_adPN,Projection_Neuron,1,7
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940625784153,VA7l_adPN,Projection_Neuron,1,12
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620467438,DL2v_adPN,Projection_Neuron,1,14
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940625431866,VM5v_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940629097922,VA1v_adPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628077568,VM1_lPN,Projection_Neuron,1,8
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940633074145,VP3+_l2PN,Projection_Neuron,1,12
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940604414636,VP5+_l2PN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620465904,VC3_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940623444715,VM1_lPN,Projection_Neuron,1,13
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940611372714,VM5d_adPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628467611,VL2p_adPN,Projection_Neuron,1,15
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940615160386,VL1_ilPN,Projection_Neuron,1,8
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940604431584,VA3_adPN,Projection_Neuron,1,9
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940644258327,DM5_lPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940640971995,VM4_adPN,Projection_Neuron,1,7
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637231593,VA5_lPN,Projection_Neuron,1,13
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940611022515,DL2v_adPN,Projection_Neuron,1,13
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940635082871,VM5d_adPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619838912,VA5_lPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620445062,VP5+Z_adPN,Projection_Neuron,1,7
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940656090017,VA3_adPN,Projection_Neuron,1,10
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619928429,VC3_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940630131663,DC3_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940611079236,VA2_adPN,Projection_Neuron,1,12
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619337536,VM7v_adPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940633804212,D_adPN,Projection_Neuron,1,9
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940622734835,DA2_lPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627480586,VM3_adPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940622368792,DL1_adPN,Projection_Neuron,1,16
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940625007949,VP3+_vPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940608845525,VC5_lvPN,Projection_Neuron,1,12
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940624863015,VL1_vPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940615394719,VC3_adPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620068518,VA7m_lPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620199962,VA1v_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940617668747,VA4_lPN,Projection_Neuron,1,15
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940605421442,DL2d_adPN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940614309535,DA1_lPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628316047,DL2d_adPN,Projection_Neuron,1,6
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940628283560,VA1v_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940638288447,MZ_lv2PN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940630928715,DL2d_adPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940619902598,VC3_adPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940627160322,DC2_adPN,Projection_Neuron,1,8
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940632720026,VA1v_vPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940631328104,DM6_adPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940603231916,DA1_lPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940603985952,D_adPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637910106,V_l2PN,Projection_Neuron,1,4
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940622364184,DA2_lPN,Projection_Neuron,1,5
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940626937617,DA2_lPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940626034819,DA1_lPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940623605943,VP2_l2PN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940610505170,VM5v_adPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940618210614,VP3+_l2PN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940621256212,VM7v_adPN,Projection_Neuron,1,3
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940620437339,DM6_adPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940623913364,VP1d_il2PN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940611849187,DA2_lPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613345442,DA1_lPN,Projection_Neuron,1,2
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940629733626,VA1v_adPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940610511043,MZ_lvPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940637208718,DA1_lPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940612856342,VP2+_adPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940621185050,DA1_lPN,Projection_Neuron,1,1
720575940629326841,Or59c,ORN_VM7v,720575940631899223,lLN2X05,Local_Neuron,720575940613706866,DL2d_vPN,Projection_Neuron,1,1
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940618295454,VL2a_adPN,Projection_Neuron,1,17
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940628467611,VL2p_adPN,Projection_Neuron,1,17
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940616079035,DL1_adPN,Projection_Neuron,1,12
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940619902598,VC3_adPN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940614065676,VP5+_l2PN,Projection_Neuron,1,2
720575940638974848,Or59c,ORN_VM7v,720575940608241365,lLN2X10,Local_Neuron,720575940626143806,V_ilPN,Projection_Neuron,1,4
